,alpha,performance,capacity
0,0.3,8.415790021887256,10.0
1,0.5,10.532544666136191,11.0
2,0.7,11.763808080995839,12.0
3,0.8,12.590088702524131,13.0
4,0.9,13.069895438536365,14.0
5,0.95,13.418535949313553,15.0
6,1.0,13.436630593649733,15.0
7,1.05,13.914873421840335,1.0
8,1.1,13.949328094627777,1.0
9,1.2,13.971328078993551,1.0
10,1.3,5.781968104899698,7.0
11,1.4,4.505124370590322,6.0
12,1.5,4.782259904296647,5.0
13,2.0,2.5082447298188857,4.0
14,2.5,1.5931130136738554,3.0
15,3.0,0.7994445490240155,0.0
16,3.5,0.42610974149404285,0.0
