,alpha,performance,capacity
0,0.3,8.245580529094466,10.0
1,0.5,9.692691900799549,11.0
2,0.7,11.838794078474077,12.0
3,0.8,12.536394153946514,13.0
4,0.9,13.105982638933712,14.0
5,0.95,13.610274989200242,15.0
6,1.0,13.538543972770517,15.0
7,1.05,13.966805423471152,1.0
8,1.1,13.929142593700224,1.0
9,1.2,13.965514811613005,1.0
10,1.3,5.786882461650891,7.0
11,1.4,5.12037329260026,6.0
12,1.5,5.156895417614492,6.0
13,2.0,3.317915778005101,4.0
14,2.5,1.7646886082080775,3.0
15,3.0,1.244557708306216,0.0
16,3.5,1.137632234997743,0.0
