,alpha,performance,capacity
0,0.3,8.400946534703714,10.0
1,0.5,10.660671015557671,11.0
2,0.7,12.567287532312589,13.0
3,0.8,13.146406304424884,14.0
4,0.9,13.509237048078166,15.0
5,0.95,13.532734264067674,15.0
6,1.0,13.961651292996043,1.0
7,1.05,13.948139910500483,1.0
8,1.1,13.980172752544053,1.0
9,1.2,7.499110097729369,8.0
10,1.3,5.486837917603661,6.0
11,1.4,5.181466039365901,6.0
12,1.5,4.443455729422121,5.0
13,2.0,2.1933663252175015,3.0
14,2.5,1.4040045437910236,3.0
15,3.0,0.7861322169656264,0.0
16,3.5,0.7572614918818878,0.0
