,alpha,performance,capacity
0,0.3,8.294487651433062,10.0
1,0.5,10.538801500108903,12.0
2,0.7,12.567587461915048,13.0
3,0.8,13.129318083817967,14.0
4,0.9,13.52805050882083,15.0
5,0.95,13.45379126715087,15.0
6,1.0,13.991769630726315,1.0
7,1.05,13.9773609398934,1.0
8,1.1,13.988002901966455,1.0
9,1.2,5.487703218764952,7.0
10,1.3,5.251588269252404,7.0
11,1.4,4.860169774798213,6.0
12,1.5,4.587297020674388,6.0
13,2.0,2.8083464889779233,4.0
14,2.5,1.5023469162657392,3.0
15,3.0,0.8826335473194937,0.0
16,3.5,0.7020913483304462,0.0
