,alpha,performance,capacity
0,0.3,8.358407575468325,10.0
1,0.5,9.621935225974072,10.0
2,0.7,11.817199261521525,12.0
3,0.8,12.59083323736772,13.0
4,0.9,13.116917681589541,14.0
5,0.95,13.05237865674891,14.0
6,1.0,13.478405078763014,15.0
7,1.05,13.428388079527844,15.0
8,1.1,13.949625488405331,1.0
9,1.2,13.924681873727966,15.0
10,1.3,13.895276939239583,15.0
11,1.4,6.200994116165741,7.0
12,1.5,5.3743364374982,6.0
13,2.0,3.4329234107879953,5.0
14,2.5,2.198159421339199,4.0
15,3.0,1.3476677265659722,0.0
16,3.5,0.7633256337237111,0.0
