,alpha,performance,capacity
0,0.3,8.33437610604609,10.0
1,0.5,10.477198953205438,12.0
2,0.7,12.528050822514661,13.0
3,0.8,13.180985035992503,14.0
4,0.9,13.565320825368229,15.0
5,0.95,13.504590898117614,15.0
6,1.0,13.881058364294473,15.0
7,1.05,13.923165670308697,1.0
8,1.1,13.979076275100132,1.0
9,1.2,7.573958373603508,8.0
10,1.3,5.614071003867356,6.0
11,1.4,4.537984409908808,6.0
12,1.5,4.540883353584058,5.0
13,2.0,2.8465285449418247,4.0
14,2.5,1.5495651489893154,3.0
15,3.0,0.5066242694782527,0.0
16,3.5,0.5195891595456666,0.0
