,alpha,performance,capacity
0,0.3,7.428846686984669,9.0
1,0.5,9.61539059633353,10.0
2,0.7,11.834682665603298,12.0
3,0.8,12.58109259531373,13.0
4,0.9,13.053482662342269,14.0
5,0.95,13.084429542554481,14.0
6,1.0,13.454069748020892,15.0
7,1.05,13.402882485423767,15.0
8,1.1,13.359543918713777,15.0
9,1.2,13.91444128225198,1.0
10,1.3,13.830048116859466,15.0
11,1.4,5.280665102491583,7.0
12,1.5,4.6518734978402065,6.0
13,2.0,3.301736009158823,4.0
14,2.5,2.1803200756896546,4.0
15,3.0,0.8705340561451398,0.0
16,3.5,0.7866807960054331,0.0
