,alpha,performance,capacity
0,0.3,8.361819489624008,10.0
1,0.5,9.647816308147787,11.0
2,0.7,11.757919404795219,12.0
3,0.8,12.592576271380164,13.0
4,0.9,13.032241627404177,14.0
5,0.95,13.172216865369748,14.0
6,1.0,13.505085152497031,15.0
7,1.05,13.391705707804533,15.0
8,1.1,13.955710163098573,1.0
9,1.2,13.982668064638311,1.0
10,1.3,13.955846646773743,1.0
11,1.4,6.442959618142037,8.0
12,1.5,5.4910116147679,7.0
13,2.0,2.9796048175698253,4.0
14,2.5,1.1689675970690516,0.0
15,3.0,0.374655856102634,0.0
16,3.5,0.2716221309649689,0.0
