,alpha,performance,capacity
0,0.3,8.397604992241671,9.0
1,0.5,10.588512169701712,11.0
2,0.7,12.410268323672174,13.0
3,0.8,13.023386082493419,14.0
4,0.9,12.949321878514679,14.0
5,0.95,13.438677110041887,15.0
6,1.0,13.82407892224563,15.0
7,1.05,13.944577111526712,1.0
8,1.1,13.971982855573117,1.0
9,1.2,13.975107050237114,1.0
10,1.3,5.7136494187653835,7.0
11,1.4,4.607857985880161,6.0
12,1.5,4.436495244757466,5.0
13,2.0,2.3109676942936024,4.0
14,2.5,1.8743493672505647,3.0
15,3.0,1.1827440634145863,0.0
16,3.5,0.2820641047023636,0.0
