,alpha,performance,capacity
0,0.3,8.105270647197951,9.0
1,0.5,9.604229765067476,11.0
2,0.7,11.784221770251348,12.0
3,0.8,12.562213273779436,13.0
4,0.9,13.051203318019171,14.0
5,0.95,13.014343661847631,14.0
6,1.0,12.950570371685926,14.0
7,1.05,13.438323839305573,15.0
8,1.1,13.401379815786655,15.0
9,1.2,13.916695114038797,1.0
10,1.3,13.833673249014314,15.0
11,1.4,6.031114861274253,7.0
12,1.5,5.680798070025026,7.0
13,2.0,3.2418707581901973,4.0
14,2.5,2.1248348998648923,3.0
15,3.0,1.6223858471401138,3.0
16,3.5,1.3791298099282243,3.0
