,alpha,performance,capacity
0,0.3,7.8596177033694845,9.0
1,0.5,9.586021303518018,11.0
2,0.7,11.764514486565325,12.0
3,0.8,12.554999398834727,13.0
4,0.9,13.110188040045992,14.0
5,0.95,13.077782031675865,14.0
6,1.0,13.493275358511328,15.0
7,1.05,13.925975335682063,1.0
8,1.1,13.957975016625651,1.0
9,1.2,13.985052270709977,1.0
10,1.3,7.337423963149653,8.0
11,1.4,5.163323078066807,5.0
12,1.5,3.7989941658873865,5.0
13,2.0,3.2899184302612463,5.0
14,2.5,2.0334178578006368,3.0
15,3.0,1.2305829715919152,0.0
16,3.5,0.52783814538005,0.0
