,alpha,performance,capacity
0,0.3,7.30041876994921,9.0
1,0.5,9.527263711058891,11.0
2,0.7,11.792763123454984,12.0
3,0.8,12.196189727273081,13.0
4,0.9,12.903541226204426,14.0
5,0.95,13.011198292350338,14.0
6,1.0,12.935758960229421,14.0
7,1.05,13.427834752977915,15.0
8,1.1,13.639375481374694,15.0
9,1.2,13.961730173878198,1.0
10,1.3,5.743460259768265,7.0
11,1.4,4.331971993220643,6.0
12,1.5,4.340685999461067,6.0
13,2.0,2.9484031197532925,4.0
14,2.5,1.4194152362536099,3.0
15,3.0,1.2320157194531898,8.0
16,3.5,0.4219137263294287,0.0
