,alpha,performance,capacity
0,0.3,8.367666820835378,10.0
1,0.5,10.530235600647858,12.0
2,0.7,12.257394182347761,13.0
3,0.8,12.606213004294196,13.0
4,0.9,13.116797977282632,14.0
5,0.95,13.613420035900909,15.0
6,1.0,13.552060101340762,15.0
7,1.05,13.965090835721861,1.0
8,1.1,13.983585751028777,1.0
9,1.2,13.97344619749437,1.0
10,1.3,8.061448144279373,8.0
11,1.4,5.413631320898886,6.0
12,1.5,4.231066924970549,5.0
13,2.0,3.2532655511071673,5.0
14,2.5,1.5983660411635425,3.0
15,3.0,1.2547158118265973,0.0
16,3.5,0.4773193812703346,0.0
