,alpha,performance,capacity
0,0.3,8.432490691037325,10.0
1,0.5,10.588279965650353,11.0
2,0.7,12.592936812722522,13.0
3,0.8,13.104483282150323,14.0
4,0.9,13.52448948934177,15.0
5,0.95,13.987342063782803,1.0
6,1.0,13.995695722570817,1.0
7,1.05,13.999646089309294,1.0
8,1.1,13.991339573291269,1.0
9,1.2,14.003388739113227,1.0
10,1.3,6.379049385514221,8.0
11,1.4,5.592872151998693,6.0
12,1.5,5.136147465524515,6.0
13,2.0,2.9916790626841734,4.0
14,2.5,1.2609144803042263,3.0
15,3.0,0.8160560206494755,0.0
16,3.5,0.4065605438902801,0.0
