,alpha,performance,capacity
0,0.3,9.40440741140044,11.0
1,0.5,11.584167173872792,12.0
2,0.7,13.224569536473048,14.0
3,0.8,13.638431991645364,15.0
4,0.9,13.995300138684428,1.0
5,0.95,14.009010383421366,1.0
6,1.0,13.991000954913968,1.0
7,1.05,14.000152505996244,1.0
8,1.1,8.66414894336893,9.0
9,1.2,6.362336823500867,7.0
10,1.3,5.084044496127254,6.0
11,1.4,4.397004686402779,6.0
12,1.5,3.8846353137062866,5.0
13,2.0,1.8583966098767077,0.0
14,2.5,1.1702774005846937,0.0
15,3.0,0.5370182842169601,0.0
16,3.5,0.3286120438618661,0.0
