,alpha,performance,capacity
0,0.3,8.369829274074993,10.0
1,0.5,10.66168808220933,11.0
2,0.7,12.58720920516169,13.0
3,0.8,13.085404063405152,14.0
4,0.9,13.452836690658366,15.0
5,0.95,13.964836960224615,1.0
6,1.0,13.9384313120481,1.0
7,1.05,13.9663016521629,1.0
8,1.1,13.951846467228389,1.0
9,1.2,6.141519046588182,7.0
10,1.3,5.337997382409898,8.0
11,1.4,4.308960568432333,5.0
12,1.5,4.004934325753452,5.0
13,2.0,2.3454325680463977,4.0
14,2.5,1.2214344175107468,0.0
15,3.0,0.5846271762569347,0.0
16,3.5,0.44211500614697935,0.0
