,alpha,performance,capacity
0,0.3,8.470334530547577,10.0
1,0.5,10.803169916581846,11.0
2,0.7,12.574978731437584,13.0
3,0.8,12.996427768834431,14.0
4,0.9,13.406234039519257,15.0
5,0.95,13.871683392009917,15.0
6,1.0,13.91175352946157,1.0
7,1.05,13.874486165788415,15.0
8,1.1,13.91574844900281,1.0
9,1.2,6.13218922968773,7.0
10,1.3,5.686252719247618,7.0
11,1.4,5.02738820226478,6.0
12,1.5,4.278755867150989,5.0
13,2.0,2.35498811854912,4.0
14,2.5,1.59346725151089,3.0
15,3.0,0.9334894507603726,0.0
16,3.5,0.4599148651633876,0.0
