,alpha,performance,capacity
0,0.3,8.337464968062587,10.0
1,0.5,9.863312564651478,11.0
2,0.7,11.744671429513863,12.0
3,0.8,12.50914800405089,13.0
4,0.9,13.044043717218768,14.0
5,0.95,12.997223763517118,14.0
6,1.0,13.467123386354016,15.0
7,1.05,13.401492467541624,15.0
8,1.1,13.943372322187304,1.0
9,1.2,13.947182105857975,1.0
10,1.3,13.964209586121383,1.0
11,1.4,5.216696881052607,6.0
12,1.5,4.451450675287507,6.0
13,2.0,3.107355491136076,4.0
14,2.5,2.2788354446125423,4.0
15,3.0,2.156164663556238,3.0
16,3.5,1.2147258807911676,0.0
