,alpha,performance,capacity
0,0.3,8.40314667827076,10.0
1,0.5,10.645299547158913,11.0
2,0.7,12.567737454232818,13.0
3,0.8,13.147487953352027,14.0
4,0.9,13.525679866838992,15.0
5,0.95,13.496037435047265,15.0
6,1.0,13.865986494296454,15.0
7,1.05,13.97897838232059,1.0
8,1.1,13.993007983772767,1.0
9,1.2,7.813549018148758,8.0
10,1.3,5.201718972472569,6.0
11,1.4,4.40435502102453,5.0
12,1.5,3.7643743840302566,5.0
13,2.0,2.2289275258531176,4.0
14,2.5,1.5600276048867283,3.0
15,3.0,0.5382918700062186,0.0
16,3.5,0.27855116109446787,0.0
