,alpha,performance,capacity
0,0.3,8.377477987993188,10.0
1,0.5,10.471097726041661,12.0
2,0.7,12.56000814427433,13.0
3,0.8,13.187062510490165,14.0
4,0.9,13.559882900045851,15.0
5,0.95,13.675344868757694,15.0
6,1.0,13.974678487139887,1.0
7,1.05,13.982669882446206,1.0
8,1.1,13.9559377471054,1.0
9,1.2,8.251868069063054,8.0
10,1.3,5.539446721463104,6.0
11,1.4,4.830212148979351,6.0
12,1.5,4.4583709389922195,6.0
13,2.0,2.7008684010201005,4.0
14,2.5,1.9557476948336,3.0
15,3.0,0.7846257090294666,0.0
16,3.5,0.6484791659034486,0.0
