,alpha,performance,capacity
0,0.3,8.42174467781762,10.0
1,0.5,10.549059311388227,11.0
2,0.7,12.542337885796782,13.0
3,0.8,12.56130359059636,13.0
4,0.9,13.023710560052205,14.0
5,0.95,13.489639903423972,15.0
6,1.0,13.450111514894498,15.0
7,1.05,13.964535418133039,1.0
8,1.1,13.981874781561679,1.0
9,1.2,7.347783695424932,8.0
10,1.3,4.810343252396131,6.0
11,1.4,4.267558127827392,5.0
12,1.5,3.6943148563949224,5.0
13,2.0,2.3290342242353934,4.0
14,2.5,1.9264432294367415,3.0
15,3.0,0.6087699333420126,0.0
16,3.5,0.5564832388368982,0.0
