,alpha,performance,capacity
0,0.3,8.299452645841663,10.0
1,0.5,9.545864722083639,10.0
2,0.7,11.844846379624567,12.0
3,0.8,12.553495712642334,13.0
4,0.9,12.94813822337383,15.0
5,0.95,13.378855114325813,14.0
6,1.0,13.396659476111447,15.0
7,1.05,13.536192780838121,15.0
8,1.1,13.936025661373424,1.0
9,1.2,13.994705823593252,1.0
10,1.3,6.374490882998244,8.0
11,1.4,5.568047879555068,6.0
12,1.5,5.097813682437314,6.0
13,2.0,3.3378000318340546,5.0
14,2.5,2.8883562760977823,4.0
15,3.0,2.1129113147748235,3.0
16,3.5,1.7814216911381102,3.0
