,alpha,performance,capacity
0,0.3,8.470353447223587,10.0
1,0.5,10.717622713335754,11.0
2,0.7,12.573060296526062,13.0
3,0.8,13.053625599330802,14.0
4,0.9,13.431434172909265,15.0
5,0.95,13.98359676793866,1.0
6,1.0,13.979025004165763,1.0
7,1.05,13.951813258893017,1.0
8,1.1,13.875417059032529,1.0
9,1.2,5.075902892047723,6.0
10,1.3,4.0301675763418725,5.0
11,1.4,3.4095193818787726,5.0
12,1.5,3.2755247027949177,5.0
13,2.0,2.1692194274118055,4.0
14,2.5,1.386620927879604,0.0
15,3.0,0.6307637973150771,0.0
16,3.5,0.6415966592739697,0.0
