,alpha,performance,capacity
0,0.3,7.28808811188355,9.0
1,0.5,8.317562041087804,10.0
2,0.7,10.314471683508938,12.0
3,0.8,10.395601848059423,12.0
4,0.9,11.274983991301758,13.0
5,0.95,11.450644037151323,13.0
6,1.0,12.354213480605258,14.0
7,1.05,12.464448698533364,14.0
8,1.1,12.49720567549545,14.0
9,1.2,13.24657541803012,14.0
10,1.3,13.842905610322346,15.0
11,1.4,13.845957387015547,15.0
12,1.5,14.01738932068072,1.0
13,2.0,6.086029390101161,7.0
14,2.5,3.898936445389942,5.0
15,3.0,3.7438415798770213,5.0
16,3.5,3.3048314597447326,4.0
