,alpha,performance,capacity
0,0.3,7.271840814473546,9.0
1,0.5,8.33079472662723,10.0
2,0.7,9.98304300534448,11.0
3,0.8,10.352686308713531,12.0
4,0.9,11.414716358409736,12.0
5,0.95,11.43118297180719,13.0
6,1.0,11.551009306909476,12.0
7,1.05,12.294664697028,13.0
8,1.1,12.38949623044964,13.0
9,1.2,13.188876236975842,14.0
10,1.3,13.269298399493408,14.0
11,1.4,13.814674685266649,15.0
12,1.5,13.815988451917097,15.0
13,2.0,4.890071674055989,5.0
14,2.5,2.580374435559166,4.0
15,3.0,1.6480299394931166,3.0
16,3.5,0.9003580260897964,0.0
