,alpha,performance,capacity
0,0.3,7.011904483287848,8.0
1,0.5,8.331924353485945,10.0
2,0.7,9.388685276528928,11.0
3,0.8,10.380375991708677,12.0
4,0.9,10.46000042401625,12.0
5,0.95,11.154764276135973,12.0
6,1.0,11.511585059126796,12.0
7,1.05,12.228156955523199,13.0
8,1.1,12.441805939483505,13.0
9,1.2,13.188363696330441,14.0
10,1.3,13.230325431559143,14.0
11,1.4,13.695235396887961,15.0
12,1.5,13.977851010583999,1.0
13,2.0,4.252673023265525,6.0
14,2.5,2.908664661749482,4.0
15,3.0,2.3933017436471977,4.0
16,3.5,1.7086877853657563,3.0
