,alpha,performance,capacity
0,0.3,7.267830690719967,9.0
1,0.5,9.211960579050142,11.0
2,0.7,10.19343342870553,12.0
3,0.8,11.310970008020007,13.0
4,0.9,12.219169628560602,13.0
5,0.95,12.256273371551297,14.0
6,1.0,12.37425998261479,14.0
7,1.05,12.796076145223793,14.0
8,1.1,13.246857332636472,14.0
9,1.2,13.850641440380093,15.0
10,1.3,13.940741700034316,1.0
11,1.4,14.005479260934884,1.0
12,1.5,14.02209673236745,1.0
13,2.0,4.561982917791837,6.0
14,2.5,2.410975419100155,2.0
15,3.0,1.8117998331820322,0.0
16,3.5,1.28398174957452,0.0
