,alpha,performance,capacity
0,0.3,7.153215833217064,8.0
1,0.5,8.335128141632456,10.0
2,0.7,9.42268890650797,11.0
3,0.8,10.487158871673744,12.0
4,0.9,11.548944146901063,12.0
5,0.95,11.582488507487746,12.0
6,1.0,11.628809560858796,12.0
7,1.05,12.099161723063615,13.0
8,1.1,12.542714416061685,13.0
9,1.2,13.270388970730727,14.0
10,1.3,13.31628895397254,14.0
11,1.4,13.805418370289,15.0
12,1.5,14.021337773634945,1.0
13,2.0,4.206361321593452,5.0
14,2.5,2.5431066455895155,4.0
15,3.0,2.3409002678207584,3.0
16,3.5,1.5346574930653718,3.0
