,alpha,performance,capacity
0,0.3,7.313828571854868,9.0
1,0.5,8.340235183114775,10.0
2,0.7,10.107983202581122,11.0
3,0.8,10.768473847272016,12.0
4,0.9,11.499807464279737,13.0
5,0.95,12.394223358900517,14.0
6,1.0,12.40799508205735,14.0
7,1.05,12.448322700127727,14.0
8,1.1,13.226076875466498,14.0
9,1.2,13.23291776821827,14.0
10,1.3,13.786166042476081,15.0
11,1.4,14.009120706093512,1.0
12,1.5,14.021216074443165,1.0
13,2.0,4.106897140221604,5.0
14,2.5,3.311438424789186,5.0
15,3.0,3.261259118675609,5.0
16,3.5,1.8147120612997827,3.0
