,alpha,performance,capacity
0,0.3,7.2703920398566595,9.0
1,0.5,8.399382049076934,10.0
2,0.7,10.39805373191445,11.0
3,0.8,10.582682115139663,12.0
4,0.9,11.698413725987391,12.0
5,0.95,12.050665456083683,12.0
6,1.0,12.5937690026883,13.0
7,1.05,12.63119798015068,13.0
8,1.1,13.214564939682546,14.0
9,1.2,13.184134898275156,14.0
10,1.3,13.624386514182376,15.0
11,1.4,13.905386903481775,15.0
12,1.5,14.000405631163504,1.0
13,2.0,4.11777189176403,6.0
14,2.5,3.2047740558975124,5.0
15,3.0,2.9536679006508746,4.0
16,3.5,2.330910924958631,4.0
