,alpha,performance,capacity
0,0.3,7.251466294549215,9.0
1,0.5,9.299462891807492,11.0
2,0.7,11.240821102306557,13.0
3,0.8,11.469987933043779,13.0
4,0.9,12.450357190550058,13.0
5,0.95,12.478430689071061,14.0
6,1.0,13.221747958775554,14.0
7,1.05,13.25457769841073,14.0
8,1.1,13.783095744001024,15.0
9,1.2,13.804595550056158,15.0
10,1.3,14.023119307748964,1.0
11,1.4,14.046636887254868,1.0
12,1.5,14.04725197841137,1.0
13,2.0,3.258229267068668,5.0
14,2.5,2.219606523113219,0.0
15,3.0,1.0273254841333161,0.0
16,3.5,0.42242473774527384,0.0
