,alpha,performance,capacity
0,0.3,7.182450575947196,9.0
1,0.5,8.17400305503776,11.0
2,0.7,9.911554518968384,11.0
3,0.8,10.348663168055788,12.0
4,0.9,11.448235818229104,13.0
5,0.95,11.489631931494074,13.0
6,1.0,12.459407411948504,13.0
7,1.05,12.514873451869182,13.0
8,1.1,12.562409305253803,13.0
9,1.2,13.261266526928976,14.0
10,1.3,13.818115291131763,15.0
11,1.4,14.01668808830161,1.0
12,1.5,14.026234193660239,1.0
13,2.0,4.154447925369687,6.0
14,2.5,3.1829942906112945,4.0
15,3.0,2.478656303950703,4.0
16,3.5,1.5981598383974276,3.0
