,alpha,performance,capacity
0,0.3,6.767000886184039,8.0
1,0.5,8.324708639381008,10.0
2,0.7,9.614314875821359,11.0
3,0.8,10.332930142824978,11.0
4,0.9,11.044608007409376,13.0
5,0.95,11.528405362955146,12.0
6,1.0,11.980250038422806,12.0
7,1.05,12.58989073536502,13.0
8,1.1,12.353533297315186,13.0
9,1.2,13.219318807891016,14.0
10,1.3,13.601295706633993,15.0
11,1.4,14.000384335972385,1.0
12,1.5,14.040341382873674,1.0
13,2.0,3.153345356501561,15.0
14,2.5,2.865804705071347,4.0
15,3.0,1.6030120720604262,0.0
16,3.5,0.6765929884319914,0.0
