,alpha,performance,capacity
0,0.3,7.102005833177748,10.0
1,0.5,8.345660806791711,10.0
2,0.7,9.236231707184855,12.0
3,0.8,10.22332604289702,12.0
4,0.9,10.352095999451668,12.0
5,0.95,11.177185738491668,12.0
6,1.0,11.379097400641536,13.0
7,1.05,12.025603358284869,13.0
8,1.1,12.090203859048794,12.0
9,1.2,12.645783069559089,13.0
10,1.3,12.828722626334633,14.0
11,1.4,13.695171711212627,15.0
12,1.5,13.982643731087562,1.0
13,2.0,5.256262509106029,6.0
14,2.5,2.6408720930097944,3.0
15,3.0,1.7639516428277247,3.0
16,3.5,1.3834837366324766,3.0
