,alpha,performance,capacity
0,0.3,7.216018986747211,9.0
1,0.5,8.320752320969685,10.0
2,0.7,10.38795714888074,12.0
3,0.8,10.493521054068378,12.0
4,0.9,11.422541810507893,13.0
5,0.95,11.512226019631552,13.0
6,1.0,12.369084898702438,13.0
7,1.05,12.364969486171463,13.0
8,1.1,12.960154253665415,13.0
9,1.2,13.27894775671972,14.0
10,1.3,13.782443329746636,15.0
11,1.4,13.88411507598754,15.0
12,1.5,14.01214515676387,1.0
13,2.0,4.199687569221718,5.0
14,2.5,2.5942998253635987,4.0
15,3.0,1.749721644902807,3.0
16,3.5,1.1445834811612206,0.0
