,alpha,performance,capacity
0,0.3,7.2823173731750055,9.0
1,0.5,8.3316738901609,10.0
2,0.7,9.348738839710506,11.0
3,0.8,10.469767756740492,12.0
4,0.9,11.48918938857551,13.0
5,0.95,11.535624306897734,12.0
6,1.0,11.919596669893236,13.0
7,1.05,12.470506162440941,13.0
8,1.1,12.495407763600554,13.0
9,1.2,13.261939924231047,14.0
10,1.3,13.750646232614475,15.0
11,1.4,13.964229267798647,1.0
12,1.5,14.016008933103045,1.0
13,2.0,3.83017656811282,5.0
14,2.5,3.1290610421635217,4.0
15,3.0,2.424204975661229,3.0
16,3.5,1.474872497065026,3.0
