,alpha,performance,capacity
0,0.3,7.040301262048521,8.0
1,0.5,8.266393430236167,10.0
2,0.7,9.465201196595995,11.0
3,0.8,10.43656601187643,12.0
4,0.9,11.447761256983371,13.0
5,0.95,11.523592166722382,12.0
6,1.0,11.534133301947486,12.0
7,1.05,11.615283074330506,12.0
8,1.1,12.48091637672976,13.0
9,1.2,12.582110529680048,13.0
10,1.3,13.229042434265208,14.0
11,1.4,13.781549523987367,15.0
12,1.5,14.035385880829429,1.0
13,2.0,7.269559557325691,9.0
14,2.5,3.9200355275112626,5.0
15,3.0,2.751879291264493,4.0
16,3.5,2.231354937255035,3.0
