,alpha,performance,capacity
0,0.3,7.182976782470164,11.0
1,0.5,8.362283480218988,10.0
2,0.7,9.463201709016419,11.0
3,0.8,10.461708066083585,12.0
4,0.9,11.413753345383034,12.0
5,0.95,11.466105203034537,12.0
6,1.0,11.50405691952452,12.0
7,1.05,12.362115215226092,13.0
8,1.1,12.498862501093463,13.0
9,1.2,12.552778249643167,13.0
10,1.3,13.250111461495433,14.0
11,1.4,13.71954898229638,15.0
12,1.5,14.016217623747565,1.0
13,2.0,5.232458565041266,8.0
14,2.5,3.0660569878563013,4.0
15,3.0,2.372601092123947,4.0
16,3.5,1.541896988055416,3.0
