,alpha,performance,capacity
0,0.3,6.297607134603164,8.0
1,0.5,8.276296343196778,10.0
2,0.7,9.455607433967984,11.0
3,0.8,10.434864975021004,12.0
4,0.9,10.523418695307429,11.0
5,0.95,10.850606958946866,11.0
6,1.0,11.50423248066889,12.0
7,1.05,11.553846996153363,12.0
8,1.1,11.683995910349083,12.0
9,1.2,12.500092829772731,13.0
10,1.3,12.9193908478113,13.0
11,1.4,13.234567430487514,14.0
12,1.5,13.620191258660565,15.0
13,2.0,5.146825158303898,7.0
14,2.5,2.679209287565629,4.0
15,3.0,2.491314516378231,4.0
16,3.5,2.3326327697199223,4.0
