,alpha,performance,capacity
0,0.3,6.309422071233421,8.0
1,0.5,8.340703220342258,10.0
2,0.7,9.40587891515834,11.0
3,0.8,10.331337170650887,12.0
4,0.9,11.16956348220824,12.0
5,0.95,11.36766774138099,13.0
6,1.0,11.368124333534341,13.0
7,1.05,12.320106492915532,13.0
8,1.1,12.444124149954682,13.0
9,1.2,13.085376837272609,14.0
10,1.3,13.80154431508056,15.0
11,1.4,13.779474765063785,15.0
12,1.5,14.021725475703654,1.0
13,2.0,4.311577868434723,5.0
14,2.5,2.7388164725727986,4.0
15,3.0,1.673118656555438,3.0
16,3.5,1.2784950298265192,0.0
