,alpha,performance,capacity
0,0.3,7.162632126452298,9.0
1,0.5,8.403465353308661,10.0
2,0.7,10.149121338131717,12.0
3,0.8,10.395190209340091,12.0
4,0.9,11.224509582372807,13.0
5,0.95,11.12125437001923,15.0
6,1.0,12.135764861251618,13.0
7,1.05,12.281107325733304,13.0
8,1.1,12.297378201392242,14.0
9,1.2,13.160079513069489,14.0
10,1.3,13.556022310064035,15.0
11,1.4,13.824951750863837,15.0
12,1.5,13.991015824571216,1.0
13,2.0,5.237084712085098,6.0
14,2.5,3.0712307598489232,4.0
15,3.0,2.0015318312385544,3.0
16,3.5,1.5557630160919367,3.0
