,alpha,performance,capacity
0,0.3,7.105946894753473,8.0
1,0.5,8.257516614756682,10.0
2,0.7,9.293034428541052,11.0
3,0.8,10.313549105478499,12.0
4,0.9,10.368734606308987,12.0
5,0.95,11.355256820057747,13.0
6,1.0,11.398384779652318,13.0
7,1.05,11.410834697772618,13.0
8,1.1,12.339133075483133,14.0
9,1.2,12.421911027417233,14.0
10,1.3,13.253107429804,14.0
11,1.4,13.793176187641683,14.0
12,1.5,13.893004533049087,15.0
13,2.0,14.04563379588749,1.0
14,2.5,3.844103644192638,5.0
15,3.0,2.9302837221085296,4.0
16,3.5,2.5530595195104215,4.0
