,alpha,performance,capacity
0,0.3,6.323090242232268,8.0
1,0.5,8.289620615895306,10.0
2,0.7,9.355211281413276,11.0
3,0.8,9.458407287866876,11.0
4,0.9,10.407815255971034,12.0
5,0.95,10.478669358654155,12.0
6,1.0,10.880614535148274,13.0
7,1.05,11.681635820357334,12.0
8,1.1,11.697855120358215,12.0
9,1.2,12.511189535658998,13.0
10,1.3,12.961251149786884,13.0
11,1.4,13.169584272106253,14.0
12,1.5,13.703134793760679,15.0
13,2.0,4.047133690343048,10.0
14,2.5,2.586429139290757,4.0
15,3.0,1.507949586044919,0.0
16,3.5,0.8662854221281866,0.0
