,alpha,performance,capacity
0,0.3,7.213227915076459,9.0
1,0.5,9.237460576954755,11.0
2,0.7,10.433703682363582,12.0
3,0.8,11.400106082945273,13.0
4,0.9,12.398491456784512,14.0
5,0.95,12.419132009824946,14.0
6,1.0,12.431473652334908,14.0
7,1.05,13.239619144220942,15.0
8,1.1,13.261416820948533,14.0
9,1.2,13.831615219319497,15.0
10,1.3,14.015797588997204,1.0
11,1.4,14.04385218391198,1.0
12,1.5,14.043546581812349,1.0
13,2.0,4.099459687376423,5.0
14,2.5,2.7151698251788345,3.0
15,3.0,1.736525521256125,3.0
16,3.5,0.9317635788496017,0.0
