,alpha,performance,capacity
0,0.3,7.2038085784795145,9.0
1,0.5,8.2423913384801,9.0
2,0.7,10.086786200332869,11.0
3,0.8,10.326645298400937,12.0
4,0.9,11.229150922774725,12.0
5,0.95,11.493327748285129,12.0
6,1.0,11.626913537440558,12.0
7,1.05,11.687655613051854,13.0
8,1.1,12.225594210473284,13.0
9,1.2,12.835924725470539,13.0
10,1.3,13.202277709478983,14.0
11,1.4,13.639594604635834,15.0
12,1.5,13.830282538367184,15.0
13,2.0,9.123948836998773,15.0
14,2.5,3.3258507508251847,5.0
15,3.0,3.234222394519164,4.0
16,3.5,3.1205817374529508,4.0
