,alpha,performance,capacity
0,0.3,7.222303304328705,9.0
1,0.5,8.164296475231406,11.0
2,0.7,10.055541086781655,11.0
3,0.8,10.496496344571316,11.0
4,0.9,11.237993736290468,11.0
5,0.95,11.42811935791885,12.0
6,1.0,11.614843526147201,12.0
7,1.05,12.322033588308335,13.0
8,1.1,12.513837803763074,13.0
9,1.2,13.246662965476688,14.0
10,1.3,13.231109123466355,14.0
11,1.4,13.653057681858309,15.0
12,1.5,13.9617792688107,1.0
13,2.0,4.352586227438269,5.0
14,2.5,2.8290288720264085,3.0
15,3.0,1.7942814513280758,3.0
16,3.5,1.5385003551174767,3.0
