,alpha,performance,capacity
0,0.3,7.26154651844152,9.0
1,0.5,8.411637804581021,10.0
2,0.7,9.461400712500552,10.0
3,0.8,10.407001743630639,11.0
4,0.9,10.560330330845666,11.0
5,0.95,11.41431748888275,12.0
6,1.0,11.469721552646554,12.0
7,1.05,11.64594015050832,12.0
8,1.1,11.647231543302786,12.0
9,1.2,12.49806787765154,13.0
10,1.3,13.170717945733642,14.0
11,1.4,13.505598462690303,15.0
12,1.5,13.621096275411343,15.0
13,2.0,4.320429894759214,6.0
14,2.5,4.140025952408086,6.0
15,3.0,3.2801727233932914,4.0
16,3.5,2.44920320262101,4.0
