,alpha,performance,capacity
0,0.3,7.274597695767344,9.0
1,0.5,9.235707161243056,11.0
2,0.7,11.073117001450182,12.0
3,0.8,11.70802297538181,13.0
4,0.9,12.375362146296652,14.0
5,0.95,13.186757145239426,15.0
6,1.0,13.242059902885776,15.0
7,1.05,13.24279717057383,15.0
8,1.1,13.852867812860769,15.0
9,1.2,13.863436583020079,15.0
10,1.3,14.012391407720946,1.0
11,1.4,14.033744054319971,1.0
12,1.5,14.048132821286842,1.0
13,2.0,3.902284700094228,5.0
14,2.5,2.6546604798061715,3.0
15,3.0,1.8893630367720393,3.0
16,3.5,1.546859705610355,3.0
