,alpha,performance,capacity
0,0.3,7.236950195906818,9.0
1,0.5,8.364550179663969,10.0
2,0.7,10.32276136634945,12.0
3,0.8,10.41768004966239,12.0
4,0.9,11.478929356901174,13.0
5,0.95,12.325711185191926,13.0
6,1.0,12.466068198327989,13.0
7,1.05,12.528735942938786,13.0
8,1.1,12.662920986314752,13.0
9,1.2,13.117314482716472,14.0
10,1.3,13.757376707042138,15.0
11,1.4,14.031263481035214,1.0
12,1.5,14.029946966431277,1.0
13,2.0,5.182863794898887,6.0
14,2.5,2.9452768429903338,4.0
15,3.0,2.0216228968453356,3.0
16,3.5,1.5249726869008298,3.0
