,alpha,performance,capacity
0,0.3,6.719526441810324,8.0
1,0.5,8.272490594554673,10.0
2,0.7,9.487401496548664,11.0
3,0.8,9.88014228049319,11.0
4,0.9,10.525861290096385,11.0
5,0.95,10.685841025836629,12.0
6,1.0,11.30119601646123,13.0
7,1.05,11.419357328513714,13.0
8,1.1,11.823145843167863,12.0
9,1.2,12.357494542984298,13.0
10,1.3,13.158868836926635,14.0
11,1.4,13.277792991232156,14.0
12,1.5,13.671973067851793,15.0
13,2.0,5.4935385428925265,8.0
14,2.5,3.433373696856178,5.0
15,3.0,3.220429569920661,9.0
16,3.5,2.51267850477073,4.0
