,alpha,performance,capacity
0,0.3,7.121325364076434,11.0
1,0.5,8.419060610683726,10.0
2,0.7,10.186254426359612,11.0
3,0.8,10.374795911009468,12.0
4,0.9,11.268161127476278,13.0
5,0.95,11.334290902502476,13.0
6,1.0,11.389362790591584,13.0
7,1.05,12.369522667074417,13.0
8,1.1,12.44475606838277,14.0
9,1.2,13.16298770224318,14.0
10,1.3,13.279280530032993,14.0
11,1.4,13.85466499656219,15.0
12,1.5,13.825472715513243,15.0
13,2.0,14.034048273295094,1.0
14,2.5,3.9007348309603307,4.0
15,3.0,2.64888824432917,4.0
16,3.5,2.3418042692493155,3.0
