,alpha,performance,capacity
0,0.3,7.303469269779841,9.0
1,0.5,9.28409390881986,11.0
2,0.7,10.378115270520011,12.0
3,0.8,11.441609939663646,13.0
4,0.9,12.42820960669671,14.0
5,0.95,12.441156457635506,14.0
6,1.0,12.474706303371347,14.0
7,1.05,13.232430503681092,14.0
8,1.1,13.215846406370483,14.0
9,1.2,13.801632316404582,15.0
10,1.3,14.016537362660458,1.0
11,1.4,14.044408644428218,1.0
12,1.5,14.045781499966376,1.0
13,2.0,3.80746342671334,5.0
14,2.5,2.1600125964922263,2.0
15,3.0,1.5525900799284225,2.0
16,3.5,0.5433704499497001,0.0
