,alpha,performance,capacity
0,0.3,7.309316417088564,9.0
1,0.5,8.343668736198683,10.0
2,0.7,10.307329050478998,12.0
3,0.8,10.436345841718378,12.0
4,0.9,11.37123296828681,13.0
5,0.95,11.383444508587884,13.0
6,1.0,11.592948659603657,13.0
7,1.05,12.30515433733979,13.0
8,1.1,12.565811359022883,13.0
9,1.2,13.225486742603213,14.0
10,1.3,13.27342777365926,14.0
11,1.4,13.921241396822404,1.0
12,1.5,14.004015345277413,1.0
13,2.0,5.349930060924925,7.0
14,2.5,3.4710480280429667,5.0
15,3.0,2.429118026986912,3.0
16,3.5,1.6134393107601857,4.0
