,alpha,performance,capacity
0,0.3,6.23507685319468,8.0
1,0.5,8.197237166580287,10.0
2,0.7,8.593377990201903,10.0
3,0.8,9.285874715601143,11.0
4,0.9,10.455907978567744,12.0
5,0.95,10.315203937128866,11.0
6,1.0,11.243577312590887,12.0
7,1.05,11.307883542814595,12.0
8,1.1,11.431357309409455,13.0
9,1.2,12.044806371783734,13.0
10,1.3,12.47900142270842,13.0
11,1.4,12.59175968456613,14.0
12,1.5,13.220654922507457,14.0
13,2.0,14.038979775018845,1.0
14,2.5,4.118128226293262,6.0
15,3.0,3.430727774184165,4.0
16,3.5,2.635684050975564,3.0
