,alpha,performance,capacity
0,0.3,7.331461607007398,9.0
1,0.5,8.385797655316049,10.0
2,0.7,10.432212197034774,12.0
3,0.8,10.513321692918648,12.0
4,0.9,11.63129202797921,12.0
5,0.95,11.676851771229002,12.0
6,1.0,12.522729740766861,13.0
7,1.05,12.520076570557825,13.0
8,1.1,12.557298264118142,13.0
9,1.2,13.223226876530351,14.0
10,1.3,13.61959162678477,15.0
11,1.4,13.938506410250312,1.0
12,1.5,14.035983370780153,1.0
13,2.0,4.308028205099572,5.0
14,2.5,2.8345323071293276,4.0
15,3.0,1.8229348749145962,3.0
16,3.5,1.3144536058775225,0.0
