,alpha,performance,capacity
0,0.3,6.298671587619718,8.0
1,0.5,7.297704525497172,9.0
2,0.7,8.32309094116974,10.0
3,0.8,9.319572795327492,11.0
4,0.9,9.458748822622086,11.0
5,0.95,10.16739276372087,11.0
6,1.0,10.407322689312021,12.0
7,1.05,10.406604844677748,12.0
8,1.1,10.461349165681922,12.0
9,1.2,11.553276171007179,13.0
10,1.3,11.580615300450722,13.0
11,1.4,12.501529874102985,13.0
12,1.5,13.221659738782574,14.0
13,2.0,14.038511921100135,1.0
14,2.5,3.114241973686007,5.0
15,3.0,1.7956976732711931,0.0
16,3.5,0.7902139878081327,0.0
