,alpha,performance,capacity
0,0.3,7.259578829937862,9.0
1,0.5,8.301483023675008,10.0
2,0.7,10.28652550329614,12.0
3,0.8,10.411640437097317,12.0
4,0.9,11.413841320823911,12.0
5,0.95,11.452298214417272,12.0
6,1.0,12.43471196894272,13.0
7,1.05,12.42142235490813,13.0
8,1.1,12.515807694342161,13.0
9,1.2,13.267122315160046,14.0
10,1.3,13.810045671386455,15.0
11,1.4,14.00158436356033,1.0
12,1.5,13.983932240134811,1.0
13,2.0,4.068776531894406,5.0
14,2.5,2.6715034014272696,4.0
15,3.0,1.745567866943554,0.0
16,3.5,1.0108526665181612,0.0
