,alpha,performance,capacity
0,0.3,7.170447361658686,1.0
1,0.5,8.150060324461911,15.0
2,0.7,9.288434155279575,11.0
3,0.8,10.284462569074421,12.0
4,0.9,10.392378192455176,12.0
5,0.95,11.335715084941496,13.0
6,1.0,11.40402352887469,13.0
7,1.05,11.454964364641075,13.0
8,1.1,12.386408939171556,14.0
9,1.2,12.418211990201106,14.0
10,1.3,13.168277351921194,15.0
11,1.4,13.664918992152465,15.0
12,1.5,13.791210704311132,15.0
13,2.0,5.265401657507385,6.0
14,2.5,3.279890421316931,4.0
15,3.0,2.6912450087959643,4.0
16,3.5,1.8824798155656648,3.0
