,alpha,performance,capacity
0,0.3,7.166321490816731,9.0
1,0.5,8.295368661719898,10.0
2,0.7,10.30028824895707,12.0
3,0.8,10.569499082413445,12.0
4,0.9,11.505058728782467,13.0
5,0.95,11.604458713588235,13.0
6,1.0,12.46397577751136,14.0
7,1.05,12.464766128762633,14.0
8,1.1,12.83355083150738,13.0
9,1.2,13.235333154856011,14.0
10,1.3,13.804497995863597,15.0
11,1.4,13.981726188710175,1.0
12,1.5,13.993493902709124,1.0
13,2.0,3.841331277510983,4.0
14,2.5,2.6339468671985973,4.0
15,3.0,2.393094952933911,4.0
16,3.5,2.261253324765545,4.0
