,alpha,performance,capacity
0,0.3,6.8978202009572716,8.0
1,0.5,8.269434118018003,9.0
2,0.7,9.346145701027082,11.0
3,0.8,10.362122774624586,12.0
4,0.9,11.037708858604484,12.0
5,0.95,11.493397781624987,13.0
6,1.0,11.513456674841464,12.0
7,1.05,11.605773437633102,12.0
8,1.1,12.46469145461673,13.0
9,1.2,12.414630891220751,13.0
10,1.3,13.250103757917902,14.0
11,1.4,13.738787409139375,15.0
12,1.5,14.02776660323708,1.0
13,2.0,5.21123458743512,6.0
14,2.5,3.115291100225885,4.0
15,3.0,2.3294570443747933,3.0
16,3.5,1.9486707653652577,3.0
