,alpha,performance,capacity
0,0.3,7.286989637882746,9.0
1,0.5,8.588570797013938,10.0
2,0.7,10.423948774983247,11.0
3,0.8,11.405200842827965,12.0
4,0.9,11.934613656734914,13.0
5,0.95,12.459474343580437,13.0
6,1.0,13.156044899994995,14.0
7,1.05,13.140631472176784,14.0
8,1.1,13.366365694339379,14.0
9,1.2,13.794224285072161,15.0
10,1.3,13.999428541184153,1.0
11,1.4,14.018067514316934,1.0
12,1.5,14.035042393779882,1.0
13,2.0,4.14186633043776,6.0
14,2.5,2.7988594780909692,4.0
15,3.0,2.5321629191403603,4.0
16,3.5,1.4429558306436567,0.0
