,alpha,performance,capacity
0,0.3,6.352294262152298,8.0
1,0.5,8.271567471721776,10.0
2,0.7,9.360594248710733,10.0
3,0.8,10.39009618194387,11.0
4,0.9,11.44689332521932,13.0
5,0.95,11.488540688779135,12.0
6,1.0,11.650031250629908,12.0
7,1.05,12.469552158342049,13.0
8,1.1,12.568731831272391,13.0
9,1.2,12.913573049010655,13.0
10,1.3,13.150541961007818,14.0
11,1.4,13.6288512138678,15.0
12,1.5,13.855521669578014,15.0
13,2.0,3.186995072407137,5.0
14,2.5,2.8049429255994554,4.0
15,3.0,2.3417056969361623,3.0
16,3.5,1.6230700857186586,3.0
