,alpha,performance,capacity
0,0.3,7.255835852262719,9.0
1,0.5,8.420461981875139,10.0
2,0.7,10.255001328054034,11.0
3,0.8,10.560486832826689,11.0
4,0.9,11.602737255416695,12.0
5,0.95,11.677967255030087,12.0
6,1.0,12.025384174386476,12.0
7,1.05,12.564717546528783,13.0
8,1.1,12.58106075783953,13.0
9,1.2,13.241511208823823,14.0
10,1.3,13.206290941623406,14.0
11,1.4,13.632455365137693,15.0
12,1.5,14.022212837842291,1.0
13,2.0,6.013066841723521,7.0
14,2.5,3.039280478883676,4.0
15,3.0,1.7880491350728989,3.0
16,3.5,1.0017113800568338,0.0
