,alpha,performance,capacity
0,0.3,7.257693673036502,9.0
1,0.5,9.205165384190554,11.0
2,0.7,10.328154637274379,12.0
3,0.8,11.152343920049269,12.0
4,0.9,11.867166794333116,13.0
5,0.95,12.337047704320447,13.0
6,1.0,12.418968745736306,13.0
7,1.05,12.571761322479697,13.0
8,1.1,12.973400971053021,14.0
9,1.2,13.796978368682927,15.0
10,1.3,14.019159043565232,1.0
11,1.4,14.02993408457387,1.0
12,1.5,14.03963649843393,1.0
13,2.0,4.147703279047819,5.0
14,2.5,3.225179566770478,5.0
15,3.0,2.528855196919792,4.0
16,3.5,2.360331581227563,4.0
